run_id,dataset,outer_seed,model_seed,method,track,evidence_source,macro_f1,auprc,far,fault_recall,early_recall,detection_delay,prediction_path,prediction_sha256,checkpoint_sha256
tep-outer32003-seed42-jitter,TEP,32003,42,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9761952906913896,0.9976662996839805,0.017053206002728513,0.9685430463576159,0.98125,73.0,outputs\paper_final\tep\outer_32003\model_seed_42\JITTER\predictions.npz,d8f3ef89549abf1d868d60b670fac8ba6f60c0a80410d59123c31f49ac8ab97f,52521b2853fd444144eed8d76e51d36d28ef8e45e1c8f37067a3b316f578f511
tep-outer32003-seed43-jitter,TEP,32003,43,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9739400182286823,0.9966110569587594,0.021145975443383355,0.9685430463576159,0.98125,73.8,outputs\paper_final\tep\outer_32003\model_seed_43\JITTER\predictions.npz,dfc5c09bbe685a7a72475a77953f36cb2ae657f92088f03df0bcb1e3950c20e6,821917e131dbe2abe155e3e7143e7d1f50c1ec8f5ab6aa05721fc615f8ad1965
tep-outer32003-seed44-jitter,TEP,32003,44,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9727400158014119,0.997065554748833,0.011596180081855388,0.9544701986754967,0.9875,73.0,outputs\paper_final\tep\outer_32003\model_seed_44\JITTER\predictions.npz,872a59a3890a6145270175b4f909be45cdff207bdd1b4187cb3b4b816e25151e,aa226864067f9aee957c52814da3b9fe12077089125c76bd8c1aec2862c57882
tep-outer32003-seed2026-jitter,TEP,32003,2026,JITTER,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9623289658977117,0.9947606334280641,0.04433833560709413,0.9710264900662252,0.98125,73.4,outputs\paper_final\tep\outer_32003\model_seed_2026\JITTER\predictions.npz,a5d3d9245e8487a8c9ddf5a7d7f60e297bf47f51d6ac3faca719c5e751436d09,491acaddf03fa07b254892b02ee268e74762d1904f9b05f346f925c9482824e2
tep-outer32001-seed7-jitter_scaling,TEP,32001,7,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9538688184478235,0.9881343184699207,0.01644962302947224,0.9191238416175231,0.88125,85.3,outputs\paper_final\tep\outer_32001\model_seed_7\JITTER_SCALING\predictions.npz,8ee775e0e0086ef1bc10bd12aa2b1c6810daf3a76f904a14ac4a47d9cf074069,4bb0f1a2c9748068fe0046431aa947b45cd6c450940a22bee711c83570aa58cd
tep-outer32001-seed42-jitter_scaling,TEP,32001,42,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9588372686411902,0.9892904866176142,0.009595613433858808,0.9216512215669755,0.8875,75.3076923076923,outputs\paper_final\tep\outer_32001\model_seed_42\JITTER_SCALING\predictions.npz,37d78f43c1e05d50f4c6acf9e1c0734ff7f5206de141963a5ff4c036e51dd6ce,ed2a546eda3934accc03ecc2149c7d915d6940ba799f04781d5e6d6532c6ade1
tep-outer32001-seed43-jitter_scaling,TEP,32001,43,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9444073850355857,0.9859024886872174,0.010966415352981495,0.8921651221566975,0.83125,89.3,outputs\paper_final\tep\outer_32001\model_seed_43\JITTER_SCALING\predictions.npz,bd04a5c214425ce9b40455400c02c24f0e15e6b533b66368099bebfea0e5b6d7,2ad4d4ccabab6965d028bec03a0aa2328e7d52a8c94ca7ce4c082118452147b8
tep-outer32001-seed44-jitter_scaling,TEP,32001,44,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9573071648219388,0.9871510396142082,0.011651816312542838,0.9208087615838247,0.9,81.46153846153847,outputs\paper_final\tep\outer_32001\model_seed_44\JITTER_SCALING\predictions.npz,abddd1cf9863ab8a33a5014940eed1afd501f8e1edbab8c4c63b93398aad322e,c6d203b4c3647f69bd36c4a7b517c729ee70562e748942ec08e296031a717d61
tep-outer32001-seed2026-jitter_scaling,TEP,32001,2026,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9070208728652751,0.9607099593374212,0.033584647018505824,0.8390901432181971,0.7375,101.84210526315789,outputs\paper_final\tep\outer_32001\model_seed_2026\JITTER_SCALING\predictions.npz,f1cda66a4cab787f273a7522e6a4a57b765cb28cbb5c796a321f706a3f731ee3,9160fea252ec397ceee35f409a947c21781b6ffd6c7934a5f28ad0fbf32a7814
tep-outer32002-seed7-jitter_scaling,TEP,32002,7,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9310983267497168,0.980949387762142,0.01284796573875803,0.8677337826453243,0.8,87.2051282051282,outputs\paper_final\tep\outer_32002\model_seed_7\JITTER_SCALING\predictions.npz,7f5a65abb0c3377274ac058b3ce51de72144b637c07103db8c09778242568d98,2545fdef10a8751b33ec792082eb78571125cf05d0779b808981382d1af334ad
tep-outer32002-seed42-jitter_scaling,TEP,32002,42,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9279330111345296,0.9805414902915814,0.014989293361884369,0.8635214827295703,0.85,98.5,outputs\paper_final\tep\outer_32002\model_seed_42\JITTER_SCALING\predictions.npz,313ceb9b10b91c98c78b87c761224eae445d8ca86676dd0bd0dc271801a89177,50d853a8dc8248caf48d4824371746f8a3dd8f96b1e140311ece6d372b953c77
tep-outer32002-seed43-jitter_scaling,TEP,32002,43,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9359824253817017,0.9871999173556036,0.017130620985010708,0.8828980623420387,0.8375,88.9,outputs\paper_final\tep\outer_32002\model_seed_43\JITTER_SCALING\predictions.npz,d56e302c06be2866a0b56c0d791363864906a0d14ee65b14873f7fc5341642c7,d826c93c35d121d9705387dc68f5d5595402191882ef4f5a84492dad505685a4
tep-outer32002-seed44-jitter_scaling,TEP,32002,44,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9244557978816483,0.9807730931476923,0.004282655246252677,0.8441449031171019,0.79375,90.47368421052632,outputs\paper_final\tep\outer_32002\model_seed_44\JITTER_SCALING\predictions.npz,7904ed897bd1838d0efed2a905a7b5c81bf854fd5cc3a76fac228c0b899e8795,8841526d97b7cf9b3284ed17bc949447d7066937cce4cd3f07aa55b2fe804960
tep-outer32002-seed2026-jitter_scaling,TEP,32002,2026,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9208444548526801,0.9708922885070842,0.021413276231263382,0.8559393428812131,0.7875,99.92307692307692,outputs\paper_final\tep\outer_32002\model_seed_2026\JITTER_SCALING\predictions.npz,d7314caca3e15ebe96a52a33ad7ee4ed97c8cae8d3a9f88bb05a351131a52ff3,d0349f04065b0c3f5bc67eb893bb3495b70459efd4e565ef64dab3071104dce6
tep-outer32003-seed7-jitter_scaling,TEP,32003,7,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.983383282160501,0.998428807771817,0.01296043656207367,0.9793046357615894,0.99375,72.6,outputs\paper_final\tep\outer_32003\model_seed_7\JITTER_SCALING\predictions.npz,3a6bf46c44908d1731454c60bb8fd4860c42c57bc5dcb604e3f16e5899a0055c,c2c0fd58cd00912de7e2d38048bb55b64d5194a356c0d5fe3b3f18023ae95156
tep-outer32003-seed42-jitter_scaling,TEP,32003,42,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9785148433763404,0.9979674283464537,0.02660300136425648,0.9850993377483444,0.9875,73.0,outputs\paper_final\tep\outer_32003\model_seed_42\JITTER_SCALING\predictions.npz,a14c66a730ce86e6c15e049086fbbc6a2389ea874fd5e7418dbbb73248ba4969,ccaa99cfd2d8adf33117344925eb80c14ea39ed50f1d9de3ea8f1a17e78c190a
tep-outer32003-seed43-jitter_scaling,TEP,32003,43,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9728366133466972,0.9968272751239355,0.027285129604365622,0.9735099337748344,0.9875,73.0,outputs\paper_final\tep\outer_32003\model_seed_43\JITTER_SCALING\predictions.npz,c17315ed6b7e036f4fa7a721ad25cbeb25fb53d806fc0b24a556dcecc742f5c1,5c557111f770b3d8fea871308ea0c82b63f04d0a52ad9b595cf1f62fea35b974
tep-outer32003-seed44-jitter_scaling,TEP,32003,44,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9758478977554983,0.99711293762639,0.023192360163710776,0.9751655629139073,1.0,72.6,outputs\paper_final\tep\outer_32003\model_seed_44\JITTER_SCALING\predictions.npz,0a75766a0b4f3d17c6716aab44dc18ba4b7a8d4865f56ad0ae0326f56ed2eb1c,5f8fbc27185569ba553496f7e9fe36f78706a7b5206d63c31f93157af92cfbbb
tep-outer32003-seed2026-jitter_scaling,TEP,32003,2026,JITTER_SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9649770644430633,0.9952135687423336,0.04365620736698499,0.9759933774834437,0.98125,73.4,outputs\paper_final\tep\outer_32003\model_seed_2026\JITTER_SCALING\predictions.npz,fa29c6443e522c4146dd76e9138c93331f449c20085b89734a71dcf862952c19,756b93281f4318b8bd056f8a7323ddfb44f45ea6cd5c817c9adff978065d8ccd
tep-outer32001-seed7-no_aug,TEP,32001,7,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9515815058303305,0.9874942536676893,0.019876627827278958,0.9182813816343723,0.875,82.1,outputs\paper_final\tep\outer_32001\model_seed_7\NO_AUG\predictions.npz,3487cc1380151a5778234ff23b0643a43af4ecfa0973a6aa6972a5525fa619cb,708c17b4278125acd4e25cebbd2215388dd3103c16553acd6b8b26289e919210
tep-outer32001-seed42-no_aug,TEP,32001,42,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9568554715365958,0.989059350873498,0.006854009595613434,0.9140690817186183,0.8875,74.47368421052632,outputs\paper_final\tep\outer_32001\model_seed_42\NO_AUG\predictions.npz,cf1308b8671a3c189f7328a9bbd30cb5ec09d1d3972e72aaaf91f2a02056f748,24fd9fba50cf013d13b08f851c34a7771cb0c50f474af856750be206a73ad506
tep-outer32001-seed43-no_aug,TEP,32001,43,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9467474882294022,0.9853441225447473,0.01028101439342015,0.8963774220724515,0.8375,91.7,outputs\paper_final\tep\outer_32001\model_seed_43\NO_AUG\predictions.npz,a0dc284316d741a7e662382c7c7de36baa346215fe54bef932da989fb83f663a,4e76c4ef2b65387b14f60241956e0c80217af999227adcfe271d58b715625339
tep-outer32001-seed44-no_aug,TEP,32001,44,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9569355963729365,0.9874424711203224,0.013022618231665525,0.9216512215669755,0.90625,81.46153846153847,outputs\paper_final\tep\outer_32001\model_seed_44\NO_AUG\predictions.npz,0409d88c61f7fba3411494c42cd89de69fc63b550d2fbab82c03489a87cda65b,49a7b6bd1ba3de9d85f3fd377f78f2901ee86b4a16148f813ff2d167bc027399
tep-outer32001-seed2026-no_aug,TEP,32001,2026,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9027129238122751,0.960476759954722,0.047978067169294036,0.8466722830665543,0.75,100.57894736842105,outputs\paper_final\tep\outer_32001\model_seed_2026\NO_AUG\predictions.npz,08f19034db2725dfea2206192b7cc2476605d53125075e468d46717de8da464d,25d73bb0346fcc9841778288120b4bfe894f4497ad9552321363e42a266ee715
tep-outer32002-seed7-no_aug,TEP,32002,7,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9386118139353834,0.9867142804893537,0.007851534618129907,0.8778433024431339,0.8125,85.15384615384616,outputs\paper_final\tep\outer_32002\model_seed_7\NO_AUG\predictions.npz,36adc458bc3ccfed043eb00f032c1c8c2f7f09db5ee39dcb14987132afada588,7a7c1fa51d9d29330d6631447215700711296afcd2c46dd0ea9233c4b2626f99
tep-outer32002-seed42-no_aug,TEP,32002,42,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9082062973327332,0.9667508758170481,0.017844396859386154,0.8256107834877844,0.7875,102.7948717948718,outputs\paper_final\tep\outer_32002\model_seed_42\NO_AUG\predictions.npz,7d21a6fdcc5afae661d0fae7d82398951f5d7b58ca2725a3f41205a08a7aaf96,c29d5ee960fe960472dabfd5b19cdbc73a39c8e92a9f493c80475ecf16e4d814
tep-outer32002-seed43-no_aug,TEP,32002,43,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9375408970880135,0.9872446999201372,0.014989293361884369,0.8837405223251895,0.84375,88.5,outputs\paper_final\tep\outer_32002\model_seed_43\NO_AUG\predictions.npz,bdedcba9a8d8b41420736703188019aa4c56772bfed763d4fdd3b1274ebd96e1,5f2be4cf6425e168385cc74b9700d5dcd8a88e5f9591b1953e2be0bd1887ddbe
tep-outer32002-seed44-no_aug,TEP,32002,44,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9241413507314488,0.9804094144470733,0.007851534618129907,0.8475147430497051,0.79375,96.64102564102564,outputs\paper_final\tep\outer_32002\model_seed_44\NO_AUG\predictions.npz,3ce03298d8b1839ef71b68212632e2436781a1149a61f9811bca0885a0313307,1ddeecb14841d81c187fff6c2520636ef13e94ef61132f294e6f913ec0a8c1f0
tep-outer32002-seed2026-no_aug,TEP,32002,2026,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9204073479509585,0.9707628133749563,0.01998572448251249,0.8534119629317607,0.7875,103.2051282051282,outputs\paper_final\tep\outer_32002\model_seed_2026\NO_AUG\predictions.npz,7c262687b9ab35135972c5ecc5243f3a0883634ae2a6be0364e390075c4c1827,d0afec710e4a4c93f89af3fc5b25dd64cfe29ff687e1497def60feaffce35309
tep-outer32003-seed7-no_aug,TEP,32003,7,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9811030076888285,0.9980712542134133,0.011596180081855388,0.972682119205298,0.98125,73.0,outputs\paper_final\tep\outer_32003\model_seed_7\NO_AUG\predictions.npz,99a3d9bef2553aa11c40970f984a66b30eb88085d4d594a4b5ce1267aa11dcae,e731cfe34a82e01052c842102f555f7ad0c609030c202b2532235988cb7e0f97
tep-outer32003-seed42-no_aug,TEP,32003,42,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.981504545238316,0.9980741804387551,0.017053206002728513,0.9801324503311258,0.98125,73.0,outputs\paper_final\tep\outer_32003\model_seed_42\NO_AUG\predictions.npz,3a68be743d293e8971e40d04330b0b1f7af5ab8cc250e362bd1c88e52192ea77,6361234d9415266e9cc7f2e50a1a0f45badaa48cbeafc34d296f805d44aa4f6d
tep-outer32003-seed43-no_aug,TEP,32003,43,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9739321537486676,0.9966935797614147,0.019781718963165076,0.9668874172185431,0.98125,73.4,outputs\paper_final\tep\outer_32003\model_seed_43\NO_AUG\predictions.npz,679f6819bee9cd2d4e9e403639059ee9071e636023b2941759d3e2df1439b0f2,89fb701dafd6784d9e507dde27e7781169311e3a07c862dd9b8e760263753da4
tep-outer32003-seed44-no_aug,TEP,32003,44,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.975788854180814,0.997275213597935,0.01227830832196453,0.9619205298013245,0.99375,73.0,outputs\paper_final\tep\outer_32003\model_seed_44\NO_AUG\predictions.npz,0cc99e5091cc79c6dff379ac684f3fa4ddbf24c08aab09a3eb4f9bb1471681f6,4eb1c44dbac60e9aff79e2b050758a266d7fde570a5949c4fe6a99ec90d047ab
tep-outer32003-seed2026-no_aug,TEP,32003,2026,NO_AUG,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.964156886814749,0.9949390297809366,0.034788540245566164,0.9635761589403974,0.975,73.4,outputs\paper_final\tep\outer_32003\model_seed_2026\NO_AUG\predictions.npz,f300a4e5a5fbb480f824b4b44168a92b96497c590e0a48ed4cd6fbbb893292a1,a1d06d856ab3203a822997dffbc1205d29b7ea0f8e20a52f179084936569fd28
tep-outer32001-seed7-scaling,TEP,32001,7,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.952272866124185,0.9885155753775697,0.013708019191226868,0.9123841617523167,0.875,85.3,outputs\paper_final\tep\outer_32001\model_seed_7\SCALING\predictions.npz,bd3cb909c09bd690472b56dc7c9f593e11df7a712e6e981b610a15b1052bf3cc,36604256a76039bbb4b3f8fe45101590a9217aa64749c4895aa8308054988200
tep-outer32001-seed42-scaling,TEP,32001,42,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9596148856423745,0.9899523092340721,0.009595613433858808,0.9233361415332771,0.90625,75.71794871794872,outputs\paper_final\tep\outer_32001\model_seed_42\SCALING\predictions.npz,5d5d91fdb47986ddbcab3fab18ed9a659b2e5dcb09aae7b499e538300801f448,c59e24de08996777ed4f81592038abf6c44e97cadf0da8b0d3c84fd7232af821
tep-outer32001-seed43-scaling,TEP,32001,43,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.917073456488183,0.9748626242391074,0.023989033584647018,0.8491996630160067,0.75,108.5,outputs\paper_final\tep\outer_32001\model_seed_43\SCALING\predictions.npz,a2de65ea55d7939ce8ff90e32eb84ee771f6c4e369aa8dabe5e634ba0fb64f09,d44c4e80c18f20cb11c4390194432f63b74891719f58dad29750f2e47e304f61
tep-outer32001-seed44-scaling,TEP,32001,44,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9592094240837696,0.9865720464588295,0.00822481151473612,0.9208087615838247,0.9125,80.64102564102564,outputs\paper_final\tep\outer_32001\model_seed_44\SCALING\predictions.npz,a8111b9fd1d8a02ec30647d7289071bfeb7b987014a60bd72003966090fbe670,ce8fa65d089bfd4a0efc2ff01467be4e7716618860688a8bf4e6a32723e0d123
tep-outer32001-seed2026-scaling,TEP,32001,2026,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9011241360827655,0.960204803264361,0.047978067169294036,0.8433024431339511,0.74375,100.57894736842105,outputs\paper_final\tep\outer_32001\model_seed_2026\SCALING\predictions.npz,61efc3e269c99f0e3ab7a96d85a5907aa616d9973d9dd594817e4adfc5d42696,67fdcd17cbbc1dad9c58ae995a4f52f296c333ceb1b7ee8282ac393440120419
tep-outer32002-seed7-scaling,TEP,32002,7,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9344114419554859,0.9814028021902217,0.018558172733761598,0.8812131423757371,0.83125,84.74358974358974,outputs\paper_final\tep\outer_32002\model_seed_7\SCALING\predictions.npz,c4fe44a42f980eb6570b8d0195eb3676969927c34350e4674c3dcccc94a00e54,1ae27d3248b45f30c300d8e42dabdcda6681c5254624ecb8e7e38028390ef035
tep-outer32002-seed42-scaling,TEP,32002,42,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9097670407105305,0.9676463394035197,0.015703069236259814,0.8264532434709352,0.78125,98.47368421052632,outputs\paper_final\tep\outer_32002\model_seed_42\SCALING\predictions.npz,1c0f944232fe6dd4790620941ea1852b5ab27e54f20f378842849407760f9e7d,ed0755fd85d592e3f5d36c206cdb87ff23639d035e3566d8757535d941240576
tep-outer32002-seed43-scaling,TEP,32002,43,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9371162401926362,0.9875798883736981,0.013561741613133477,0.8812131423757371,0.84375,89.3,outputs\paper_final\tep\outer_32002\model_seed_43\SCALING\predictions.npz,aa921ab10a8e8ae88d98daf29a7d6bd4136de05241017c0852978d2b02f7807e,d6c416310c1bf082bbefc41321537cb36752e117e37ad85129f9d0175de44a02
tep-outer32002-seed44-scaling,TEP,32002,44,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9232414727696131,0.9804531939232679,0.004282655246252677,0.8416175231676495,0.7875,91.3157894736842,outputs\paper_final\tep\outer_32002\model_seed_44\SCALING\predictions.npz,60e6a1933153f1075533deb1ed4c416e375b0aa5b8c885dbf94ede74d3e38825,4294cf7e55511628b7f8e9ecf499141b24ca104922aad82b4d2a277ddcc24c99
tep-outer32002-seed2026-scaling,TEP,32002,2026,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9223345990772516,0.9707056661268821,0.01641684511063526,0.8534119629317607,0.79375,99.92307692307692,outputs\paper_final\tep\outer_32002\model_seed_2026\SCALING\predictions.npz,832a170e690f72d7dc93f6697b063620c31d25ee3b44f46e45b66ab6c5bf12aa,9aecf1b88b86ec41971a09694e25ffafd3b80c5c8e4026c5b34049bce2d70e7e
tep-outer32003-seed7-scaling,TEP,32003,7,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.983383282160501,0.9981096716126138,0.01296043656207367,0.9793046357615894,0.9875,72.6,outputs\paper_final\tep\outer_32003\model_seed_7\SCALING\predictions.npz,38f83a25f9198ebdc49c21c9bc309dc84e30767092f9a3c95acb594776704a85,e2434314751662291a61bb54e7fe49523d4fae52d984b4df240c75824795ad11
tep-outer32003-seed42-scaling,TEP,32003,42,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9788875172078917,0.9980316915682503,0.0252387448840382,0.984271523178808,0.99375,73.0,outputs\paper_final\tep\outer_32003\model_seed_42\SCALING\predictions.npz,52ba5abb3b1c75dd1c4cccfcb1872d555a29325abadeb595b0c8e3ef58d898a8,d35a848ed2ce81ba224227ab5e1fe49c79ae69468f6fe0d1acc869a15939e4f0
tep-outer32003-seed43-scaling,TEP,32003,43,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9721340342307103,0.9967814933332924,0.03751705320600273,0.984271523178808,1.0,72.6,outputs\paper_final\tep\outer_32003\model_seed_43\SCALING\predictions.npz,96519a319d6ec70f1a7fb3e652a2a234576ecd1db52d22fe60269883dab5fc48,b14d52a9dadc1c09546bd781eaae37024d3917b731560e505d44cd19fc487c4e
tep-outer32003-seed44-scaling,TEP,32003,44,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9690725779151903,0.9952200940821793,0.032060027285129605,0.9710264900662252,0.99375,73.0,outputs\paper_final\tep\outer_32003\model_seed_44\SCALING\predictions.npz,5c1161a6847cac438b5873a38ac2222ac9b40a27af405094be1f191a79c004a9,73f46ac2ed00015ccba7836acf8829e28ea25927825e45c49faf32992e3a9a51
tep-outer32003-seed2026-scaling,TEP,32003,2026,SCALING,TRACK_A_FROZEN_PAPER_FINAL_REFERENCE,FROZEN_PAPER_FINAL_5SEED_REUSE,0.9678922987144911,0.9951940276842595,0.02592087312414734,0.9610927152317881,0.975,73.4,outputs\paper_final\tep\outer_32003\model_seed_2026\SCALING\predictions.npz,fcf3a8f62c4928fa6134d11d10f9d6fa5ea1d86e99f7af1f20f3b8d05d79d115,ab1fd6cfc911c9aa2b02a40c6fcbd6a3985c18015e2f6764ac04616bd80d3136
tep-outer32001-seed7-softclt,TEP,32001,7,SoftCLT,TRACK_A_MECHANISM_ADAPTATION,H1_3SEED_POSTHOC_REUSE,0.7502614596718975,0.8462317632336244,0.16929403701165183,0.6655433866891323,0.51875,146.28205128205127,outputs\posthoc_recent_baselines\benchmark\tep\outer_32001\seed_7\SoftCLT\predictions.npz,6c366f977b19a1bfd84cf827db8dafdf0ebcef9de4b106c6fbb2dba1f145046a,27b776e41f251bdce5258b9129f41f77f1e7d23d8f81be86f24d9d10e0d51644
tep-outer32001-seed42-softclt,TEP,32001,42,SoftCLT,TRACK_A_MECHANISM_ADAPTATION,H1_3SEED_POSTHOC_REUSE,0.7686528676474498,0.8432051210981313,0.13159698423577793,0.6630160067396799,0.5375,149.97435897435898,outputs\posthoc_recent_baselines\benchmark\tep\outer_32001\seed_42\SoftCLT\predictions.npz,bede85ebf537f37c2f193b67e76b8bb9f201ccf0a4af43a910a51ae063e5cf28,cca6f9b89ab111714bcfdaf071cc0a5117ae03a981ea928ac62e83a000ccc058
tep-outer32001-seed43-softclt,TEP,32001,43,SoftCLT,TRACK_A_MECHANISM_ADAPTATION,H1_5SEED_EXTENSION_NEW,0.7628787258626637,0.8469061608967088,0.11309115832762166,0.632687447346251,0.53125,139.30769230769232,outputs\posthoc_baseline_5seed_extension\benchmark\tep\outer_32001\seed_43\SoftCLT\predictions.npz,a01cb0a77d6e7b8142998514f1ccad44e7986e951de738a77141fefd3eb4d21d,5400555b08d1d736ff97ec4a032ec013ef4a6449886538701a135c00227fdc65
tep-outer32001-seed44-softclt,TEP,32001,44,SoftCLT,TRACK_A_MECHANISM_ADAPTATION,H1_5SEED_EXTENSION_NEW,0.765995166600509,0.8562724181379477,0.16860863605209048,0.6967144060657119,0.5125,139.21052631578948,outputs\posthoc_baseline_5seed_extension\benchmark\tep\outer_32001\seed_44\SoftCLT\predictions.npz,084403dc859de1b43d66145d548ccf2a1e006612976a20e32c002a2a8e60df81,252da064d2b592433692d2b028285a63e7462786f69b639cc1596cac0dac015c
